start
[2, 0.99421, 28.349, 0.598795, 0.881194, 89.3927]
[1, 0.998281, 27.006, 0.106826, 0.4354318, 94.49402093887329]
[2, 0.997278, 29.652, 0.001578, 0.162003, 90.5727]
[1, 0.997543, 21.698, 0.500576, 0.6826848, 94.14229094982147]
[2, 0.997175, 21.599, 0.017161, 0.173372, 87.84880000000001]
[1, 0.993015, 16.011, 0.794496, 0.66010696, 89.50860798358917]
[2, 0.992925, 15.78, 0.004319, 0.274138, 82.73660000000001]
[1, 0.990186, 13.233, 0.008774, 0.41588858, 75.54835379123688]
[2, 0.991419, 18.65, 0.121979, 0.430397, 82.8826]
[1, 0.992736, 14.667, 0.021926, 0.43868548, 82.24439024925232]
[2, 0.994318, 25.154, 0.019811, 0.261734, 85.38759999999999]
[1, 0.992372, 14.976, 0.000948, 0.27519298, 81.5577745437622]
[2, 0.994878, 27.011, 0.715446, 0.239605, 82.55850000000001]
[1, 0.998105, 25.444, 0.665151, 0.59254575, 85.13711094856262]
[2, 0.997201, 25.5, 0.163944, 0.288989, 87.3223]
[1, 0.998077, 24.92, 0.002995, 0.61390686, 86.43966019153595]
[2, 0.997508, 28.882, 0.35375, 0.432657, 85.5976]
[1, 0.998458, 29.573, 0.00073, 0.77065974, 92.75393187999725]
[2, 0.9977435, 46.665, 0.757769, 0.244279, 83.007]
[1, 0.9991865, 44.521, 0.004025, 0.59584266, 89.83616232872009]
[2, 0.996614, 51.087, 0.929885, 0.901221, 89.21010000000001]
[1, 0.999393, 48.619, 0.028384, 0.5250255, 94.9162632226944]
[2, 0.998365, 57.445, 0.113434, 0.2698, 95.2761]
[1, 0.999519, 50.554, 0.024176, 0.89570177, 92.62064099311829]
[2, 0.998687, 63.603, 0.017243, 0.415524, 95.1687]
[1, 0.999549, 52.162, 0.024037, 0.42481542, 91.73616468906403]
[2, 0.995391, 58.423, 0.955714, 0.961093, 92.3327]
[1, 0.999611, 56.016, 0.092104, 0.79069656, 91.40202701091766]
[2, 0.996766, 59.374, 0.479948, 0.589117, 97.4591]
[1, 0.999751, 57.584, 0.007857, 0.59130377, 95.91395556926727]
[2, 0.998757, 76.71, 0.001467, 0.397381, 98.2695]
[1, 0.999762, 56.479, 0.061002, 0.33765677, 88.74666094779968]
[2, 0.998756, 64.938, 0.152437, 0.580373, 98.7236]
[1, 0.999814, 58.432, 0.001788, 0.3232533, 94.77589726448059]
[2, 0.999473, 69.218, 0.178514, 0.248899, 99.3682]
[1, 0.999921, 68.826, 0.457416, 0.6702367, 96.9729632139206]
[2, 0.999761, 69.219, 0.109956, 0.542744, 99.29599999999999]
[1, 0.999901, 68.816, 0.651746, 0.53905225, 96.0519015789032]
[2, 0.999737, 64.848, 0.007054, 0.31075, 99.144]
[1, 0.999736, 62.847, 0.858262, 0.97683376, 89.93475139141083]
[2, 0.999694, 59.8, 0.055148, 0.387294, 98.2887]
[1, 0.999704, 58.817, 0.862997, 0.68859607, 94.31634247303009]
[2, 0.999673, 57.765, 0.223254, 0.298178, 98.4331]
[1, 0.999654, 55.237, 0.56806, 0.67506313, 95.74509859085083]
[2, 0.999684, 57.075, 0.089306, 0.542478, 97.7377]
[1, 0.999718, 53.171, 0.484079, 0.78423506, 95.1546460390091]
[2, 0.999709, 55.513, 0.111063, 0.505511, 98.078]
[1, 0.999733, 52.877, 0.383366, 0.6966561, 95.0584203004837]
[2, 0.999729, 53.73, 0.104473, 0.380854, 98.4017]
[1, 0.999717, 52.98, 0.219479, 0.5174175, 94.00351047515869]
[2, 0.999634, 53.319, 0.10881, 0.176316, 98.3438]
[1, 0.999626, 53.318, 0.210026, 0.5778266, 94.3077951669693]
[2, 0.999641, 53.073, 0.020691, 0.136818, 98.2824]
[1, 0.999722, 51.004, 0.042103, 0.23669471, 91.61154925823212]
[2, 0.999612, 51.756, 0.000313, 0.304583, 98.44810000000001]
[1, 0.99915, 45.485, 0.185895, 0.5103443, 87.89689838886261]
[2, 0.99958, 46.518, 0.038536, 0.168352, 96.2484]
[1, 0.999732, 45.135, 0.019406, 0.4515695, 89.9708092212677]
[2, 0.999278, 46.67, 0.154588, 0.423616, 97.2106]
[1, 0.999738, 45.776, 0.001593, 0.58476675, 92.07446575164795]
[2, 0.99923, 50.87, 0.282676, 0.533512, 97.7685]
[1, 0.999786, 49.315, 0.054969, 0.8065624, 91.38348400592804]
[2, 0.998986, 51.135, 0.326001, 0.800996, 97.48670000000001]
[1, 0.9998265, 50.272, 0.000224, 0.17969133, 94.3270742893219]
[2, 0.9992495, 55.601, 0.261494, 0.702028, 98.7724]
[1, 0.999877, 54.066, 0.075632, 0.24885522, 95.70411741733551]
[2, 0.999648, 56.046, 0.017087, 0.112641, 99.3141]
[1, 0.999847, 54.548, 0.121121, 0.41571906, 95.11649906635284]
[2, 0.999632, 56.28, 0.150288, 0.340595, 99.3041]
[1, 0.999835, 53.977, 0.013283, 0.30986464, 94.27189826965332]
[2, 0.999609, 57.113, 0.000304, 0.210768, 99.2517]
[1, 0.999793, 49.169, 0.074525, 0.3089109, 93.00842583179474]
[2, 0.999478, 53.23, 0.289592, 0.378836, 98.7563]
[1, 0.999811, 49.384, 0.000914, 0.30540848, 93.18813681602478]
[2, 0.999208, 58.241, 0.004187, 0.298083, 98.673]
[1, 0.999691, 50.131, 0.05103, 0.24359463, 93.82506906986237]
[2, 0.998211, 52.358, 0.561191, 0.339799, 98.8089]
[1, 0.99976, 51.226, 0.119399, 0.36324075, 94.36063170433044]
[2, 0.998864, 52.984, 0.889512, 0.890492, 99.4182]
[1, 0.999785, 51.593, 0.035412, 0.4842957, 94.01291608810425]
[2, 0.997169, 54.139, 0.02528, 0.500066, 98.1876]
[1, 0.018457999999999974, -33.788, 0.00011, 0.92136925, 33.7942898273468]
[2, 0.994143, 57.47, 0.992666, 0.523378, 68.8024]
[1, 0.999636, 54.916, 0.067488, 0.5494589, 98.01089763641357]
[2, 0.99822, 61.796, 0.656462, 0.611997, 99.1757]
[1, 0.999697, 58.616, 0.455201, 0.7279643, 98.08607995510101]
[2, 0.999465, 63.877, 0.011136, 0.297867, 99.5714]
[1, 0.999683, 50.622, 0.143627, 0.71830976, 96.10059857368469]
[2, 0.997367, 56.136, 0.999193, 0.852102, 75.2398]
[1, 0.999838, 51.945, 0.039852, 0.30601242, 94.44614946842194]
[2, 0.999178, 57.574, 0.294964, 0.498489, 99.0869]
[1, 0.999849, 53.049, 0.022592, 0.5000142, 94.19462084770203]
[2, 0.997935, 55.804, 0.920441, 0.975258, 99.5608]
[1, 0.99986, 53.674, 0.00029, 0.59217215, 94.1352903842926]
[2, 0.999568, 63.904, 0.150867, 0.196201, 99.9034]
[1, 0.999972, 63.976, 0.328157, 0.52667165, 90.85617065429688]
[2, 0.999634, 63.564, 0.015383, 0.254103, 99.9316]
[1, 0.999955, 64.861, 0.818941, 0.9265199, 94.28303241729736]
[2, 0.999699, 62.87, 0.062125, 0.167937, 99.9336]
[1, 0.999905, 63.055, 0.107974, 0.45467597, 95.682293176651]
[2, 0.999725, 62.942, 0.000837, 0.1074, 99.95060000000001]
[1, 0.999922, 56.083, 0.002209, 0.40478417, 96.41653299331665]
[2, 0.999693, 62.275, 0.112681, 0.33634, 99.9577]
[1, 0.999915, 62.092, 0.065547, 0.5553632, 96.57966792583466]
[2, 0.999741, 64.305, 0.001169, 0.111403, 99.9462]
[1, 0.999945, 58.191, 0.016288, 0.27450472, 96.64195477962494]
[2, 0.999661, 63.154, 0.007448, 0.110903, 99.94579999999999]
[1, 0.999926, 61.821, 0.84689, 0.91506374, 96.44407629966736]
[2, 0.999752, 61.435, 0.234796, 0.088248, 99.92269999999999]
[1, 0.999947, 63.21, 0.280566, 0.5516944, 97.09042310714722]
[2, 0.999691, 62.736, 0.422223, 0.433836, 99.90029999999999]
[1, 0.999962, 61.58, 0.386586, 0.63824445, 94.36414241790771]
[2, 0.999735, 63.294, 0.401576, 0.844306, 99.93610000000001]
[1, 0.999967, 62.301, 0.163989, 0.42624205, 93.66711676120758]
[2, 0.999795, 64.531, 0.392749, 0.520769, 99.9653]
[1, 0.999975, 62.547, 0.259893, 0.7489465, 95.0162947177887]
[2, 0.999817, 64.811, 0.457263, 0.45315, 99.9436]
[1, 0.999979, 63.772, 0.003799, 0.61378294, 92.59079396724701]
[2, 0.999742, 68.065, 0.013608, 0.376843, 99.9384]
[1, 0.999979, 63.475, 0.034171, 0.56475127, 99.74373281002045]
[2, 0.999739, 68.801, 0.011691, 0.348325, 99.9631]
[1, 0.999985, 63.596, 0.07894, 0.6002584, 99.76054728031158]
[2, 0.99962, 65.242, 0.500116, 0.823494, 99.98740000000001]
[1, 0.999991, 64.467, 0.014011, 0.39510912, 99.8429149389267]
[2, 0.999541, 66.986, 0.738997, 0.496085, 99.9911]
[1, 0.999993, 66.128, 0.025779, 0.707298, 99.86771047115326]
[2, 0.999542, 68.191, 0.624741, 0.77554, 99.9938]
[1, 0.999988, 66.896, 0.019048, 0.2877072, 99.89452958106995]
[2, 0.999637, 68.893, 0.318166, 0.745818, 99.9969]
[1, 0.999987, 68.252, 0.065585, 0.40580466, 99.90290105342865]
[2, 0.999812, 69.654, 0.093435, 0.399057, 99.9959]
[1, 0.999992, 68.118, 0.026514, 0.29776272, 99.91294145584106]
[2, 0.99979, 69.924, 0.13086, 0.567996, 99.9968]
[1, 0.999994, 68.54, 0.322089, 0.35130706, 99.90644752979279]
[2, 0.999783, 69.22, 0.340368, 0.437324, 99.9968]
[1, 0.999994, 68.405, 0.210434, 0.27145642, 99.90610480308533]
[2, 0.999831, 68.712, 0.148145, 0.229678, 99.9939]
[1, 0.999997, 67.488, 0.310715, 0.64247614, 99.90658462047577]
[2, 0.999899, 67.999, 0.166502, 0.480789, 99.99289999999999]
[1, 0.999998, 66.206, 0.2247, 0.6885561, 99.91009831428528]
[2, 0.999861, 68.247, 0.13904, 0.538913, 99.9916]
[1, 0.999998, 65.956, 0.017494, 0.23749876, 99.92283284664154]
[2, 0.999853, 70.529, 0.114893, 0.191838, 99.9916]
[1, 0.99999, 69.725, 0.061158, 0.262302, 99.88634884357452]
[2, 0.999868, 69.883, 0.231431, 0.443515, 99.99019999999999]
[1, 0.999998, 68.368, 0.769824, 0.9095738, 99.87121224403381]
[2, 0.999882, 70.31, 0.008062, 0.197619, 99.9926]
[1, 0.999974, 65.986, 0.959148, 0.9916453, 99.85765218734741]
[2, 0.999873, 69.314, 0.209499, 0.504119, 99.99090000000001]
[1, 0.999996, 67.958, 0.771375, 0.78666496, 99.87727105617523]
[2, 0.999874, 67.345, 0.024154, 0.127805, 99.9907]
[1, 0.999972, 67.228, 0.956671, 0.9879671, 99.89731907844543]
[2, 0.999887, 67.222, 0.162058, 0.608791, 99.9876]
[1, 0.999988, 65.889, 0.790722, 0.885009, 99.8774766921997]
[2, 0.999883, 68.473, 0.236842, 0.203769, 99.99000000000001]
[1, 0.999985, 66.811, 0.301487, 0.66939116, 99.92716014385223]
[2, 0.999876, 67.21, 0.139782, 0.105068, 99.9923]
[1, 0.999994, 67.517, 0.627346, 0.8836839, 99.9123752117157]
[2, 0.999898, 67.218, 0.200854, 0.340354, 99.9886]
[1, 0.999995, 67.317, 0.084018, 0.2766437, 99.90188479423523]
[2, 0.999889, 71.609, 0.432333, 0.284777, 99.98780000000001]
[1, 0.999996, 71.823, 0.349958, 0.9086693, 99.91781413555145]
[2, 0.999868, 69.581, 0.000844, 0.091195, 99.98740000000001]
[1, 0.999913, 61.593, 0.640127, 0.31583256, 99.915212392807]
[2, 0.999861, 62.333, 0.161149, 0.113711, 99.9888]
[1, 0.999983, 62.651, 0.070324, 0.18173636, 99.89926517009735]
[2, 0.999842, 63.914, 0.449555, 0.470975, 99.9931]
[1, 0.999992, 63.609, 0.396266, 0.7317739, 99.90103244781494]
[2, 0.999828, 63.328, 0.02101, 0.275258, 99.9911]
[1, 0.999982, 59.584, 0.5395, 0.62007815, 99.89258646965027]
[2, 0.999925, 58.967, 0.091862, 0.712959, 99.9872]
[1, 0.999988, 58.82, 0.200815, 0.18600062, 99.90706443786621]
[2, 0.999927, 57.571, 3.9e-05, 0.121293, 99.9864]
[1, 0.015495000000000037, -23.664, 0.999701, 0.9929919, 20.775872468948364]
[2, 0.00027200000000005, -21.998, 0.018591, 0.14558, 0.07289999999999708]
[1, 0.0006789999999999852, -23.304, 0.019744, 0.3187696, 0.38253068923950195]
[2, 0.00020399999999998197, -21.337, 0.008905, 0.149755, 0.07270000000000465]
[1, 0.0007070000000000132, -23.927, 0.012582, 0.39318198, 0.297778844833374]
[2, 0.00017199999999994997, -21.356, 0.010717, 0.159716, 0.06359999999999388]
[1, 0.0007150000000000212, -23.89, 0.018431, 0.43001303, 0.287395715713501]
start
[1, 0.38051100000000004, -1.073, 0.164928, 0.18917985, 50.519766518846154]
[2, 0.37553899999999996, -1.029, 0.16032, 0.195358, 24.094400000000004]
[1, 0.35537700000000005, -1.377, 0.286483, 0.2908787, 50.032088154694065]
[2, 0.37860499999999997, -0.942, 0.917448, 0.586054, 23.7185]
[1, 0.350371, -1.361, 0.969215, 0.9210703, 50.08869309676811]
[2, 0.389112, -0.926, 0.707863, 0.696597, 23.786099999999998]
[1, 0.36607, -1.214, 0.016606, 0.18963964, 50.44709434732795]
[2, 0.350491, -1.207, 0.595477, 0.298189, 26.0038]
[1, 0.34970500000000004, -1.551, 0.544612, 0.91513664, 50.050382292829454]
[2, 0.34889000000000003, -1.346, 0.970264, 0.672147, 26.7112]
[1, 0.32765999999999995, -1.641, 0.615038, 0.4713399, 49.74517151713371]
[2, 0.34394899999999995, -1.432, 0.210449, 0.320216, 27.531000000000002]
[1, 0.323315, -1.798, 0.555313, 0.3938989, 50.31663500703871]
[2, 0.36504099999999995, -1.279, 0.012636, 0.160995, 28.4797]
[1, 0.37443099999999996, -1.083, 0.864297, 0.7603898, 50.08928317693062]
[2, 0.414083, -0.807, 0.592392, 0.206041, 26.048000000000002]
[1, 0.40293900000000005, -0.888, 0.67082, 0.80423474, 50.12982307234779]
[2, 0.41046499999999997, -0.957, 0.942064, 0.710511, 25.8024]
[1, 0.37942699999999996, -0.996, 0.007032, 0.35442057, 49.90404559066519]
[2, 0.36116000000000004, -1.472, 0.974232, 0.608396, 27.555]
[1, 0.32840499999999995, -1.681, 0.1806, 0.53725374, 49.96033908100799]
[2, 0.36530300000000004, -1.426, 0.687293, 0.25904, 30.900199999999998]
[1, 0.31632499999999997, -1.798, 0.097927, 0.31520745, 49.744210415519774]
[2, 0.32974000000000003, -1.671, 0.566259, 0.220586, 29.731700000000004]
[1, 0.31161399999999995, -1.883, 0.801587, 0.9116498, 49.3806098587811]
[2, 0.317844, -1.788, 0.802921, 0.531705, 28.533299999999997]
[1, 0.29586999999999997, -2.065, 0.266184, 0.8460705, 49.417444597929716]
[2, 0.314906, -1.918, 0.98907, 0.499436, 28.730900000000002]
[1, 0.28527, -2.214, 0.02221, 0.84275204, 49.503549886867404]
[2, 0.31282600000000005, -1.991, 0.964981, 0.505446, 31.1825]
[1, 0.26611399999999996, -2.497, 0.034242, 0.42471564, 49.366336734965444]
[2, 0.277767, -2.392, 0.249723, 0.132367, 32.965199999999996]
[1, 0.25352300000000005, -2.553, 0.114146, 0.45286712, 49.41502804867923]
[2, 0.29746300000000003, -2.083, 0.209916, 0.23316, 31.291100000000004]
[1, 0.280806, -2.192, 0.008915, 0.23293518, 49.14971897378564]
[2, 0.279467, -2.23, 0.040536, 0.120833, 32.783500000000004]
[1, 0.258564, -2.523, 0.156475, 0.45552942, 48.802606388926506]
[2, 0.314874, -1.94, 0.054418, 0.323871, 33.0293]
[1, 0.292299, -2.047, 0.636951, 0.33213753, 49.15096731856465]
[2, 0.367086, -1.326, 0.56432, 0.66759, 34.8443]
[1, 0.315442, -1.911, 0.465097, 0.49278808, 48.50200405344367]
[2, 0.37278199999999995, -1.123, 0.017357, 0.153913, 34.4036]
[1, 0.37123700000000004, -1.114, 0.791272, 0.61286575, 47.89126683026552]
[2, 0.38674749999999997, -1.091, 0.945108, 0.751983, 36.398799999999994]
[1, 0.357171, -1.267, 0.655771, 0.8795578, 47.79091738164425]
[2, 0.481355, -0.101, 0.556816, 0.434649, 34.43899999999999]
[1, 0.42437199999999997, -0.518, 0.279255, 0.7633208, 47.60713558644056]
[2, 0.402906, -0.812, 0.350643, 0.333292, 30.4951]
[1, 0.393895, -0.852, 0.722901, 0.66012454, 46.79344557225704]
[2, 0.410207, -0.639, 0.01316, 0.128309, 30.358]
[1, 0.44104200000000005, -0.441, 0.112617, 0.26125672, 48.1473483145237]
[2, 0.431474, -0.505, 6.1e-05, 0.194765, 29.0849]
[1, 0.643925, 1.788, 0.296318, 0.36337104, 48.39714299887419]
[2, 0.625902, 1.664, 0.677601, 0.298482, 26.654999999999998]
[1, 0.588794, 1.117, 0.222441, 0.54260755, 49.2048860527575]
[2, 0.620138, 1.394, 0.975322, 0.854608, 29.1392]
[1, 0.612907, 1.486, 0.84378, 0.5562029, 49.66640672646463]
[2, 0.610083, 1.278, 0.494585, 0.783924, 32.123900000000006]
[1, 0.730365, 2.905, 0.046154, 0.42624506, 49.790949863381684]
[2, 0.686417, 2.571, 0.0001, 0.100658, 31.144000000000002]
[1, 0.743591, 3.311, 0.003336, 0.38569057, 50.24094094987959]
[2, 0.68083, 2.312, 0.457029, 0.676861, 35.2181]
[1, 0.611781, 1.309, 0.079773, 0.48897994, 48.64689391106367]
[2, 0.60049, 1.47, 0.29054, 0.270617, 37.687400000000004]
[1, 0.574222, 1.021, 0.312581, 0.603992, 48.48993178457022]
[2, 0.638932, 2.068, 0.176692, 0.306501, 39.5715]
[1, 0.651052, 2.068, 0.332284, 0.59380263, 50.18314039334655]
[2, 0.716732, 3.417, 0.060348, 0.330036, 34.69670000000001]
[1, 0.900891, 9.477, 0.005702, 0.49601385, 50.924551859498024]
[2, 0.712537, 3.163, 0.397229, 0.297573, 37.775999999999996]
[1, 0.677452, 2.357, 0.010047, 0.69414, 51.48858958855271]
[2, 0.52624, -0.153, 0.990121, 0.979563, 39.1708]
[1, 0.534683, 0.556, 5.3e-05, 0.2955141, 48.966814298182726]
[2, 0.165864, -6.454, 0.922171, 0.500732, 45.2744]
[1, 0.10680999999999996, -6.954, 0.155793, 0.44566122, 45.19722908735275]
[2, 0.08765299999999998, -7.674, 0.768862, 0.95097, 52.2306]
[1, 0.06409600000000004, -7.732, 0.029714, 0.5470227, 43.16760003566742]
[2, 0.036575000000000024, -9.696, 0.253019, 0.186619, 53.7444]
[1, 0.036549000000000054, -8.684, 0.538413, 0.3698066, 34.639957547187805]
[2, 0.03297300000000003, -9.22, 0.141629, 0.362206, 53.6034]
[1, 0.03349800000000003, -9.359, 0.174864, 0.66379076, 33.54600667953491]
[2, 0.02820900000000004, -9.793, 0.917891, 0.809258, 54.6554]
[1, 0.03225199999999995, -9.172, 0.363754, 0.8783189, 31.347356736660004]
[2, 0.026185000000000014, -9.586, 0.018841, 0.409452, 53.5787]
[1, 0.10482999999999998, -6.825, 0.44989, 0.63669735, 28.90891134738922]
[2, 0.160597, -4.949, 0.169145, 0.417904, 49.725699999999996]
[1, 0.29311600000000004, -2.893, 0.336973, 0.56489044, 43.632689118385315]
[2, 0.39616300000000004, -0.976, 0.986824, 0.64744, 49.7483]
[1, 0.543578, 0.912, 0.889751, 0.73017806, 46.445225179195404]
[2, 0.696466, 4.351, 0.963904, 0.778342, 49.5727]
[1, 0.603198, 2.248, 0.969099, 0.97584945, 44.312913715839386]
[2, 0.714902, 4.7, 0.932814, 0.832048, 31.111800000000002]
[1, 0.696005, 2.953, 0.447068, 0.6280472, 46.86473347246647]
[2, 0.832559, 7.839, 0.064743, 0.247718, 35.4226]
[1, 0.945158, 14.081, 0.817514, 0.9029493, 46.85315787792206]
[2, 0.978802, 19.212, 0.008903, 0.608989, 31.0804]
[1, 0.988371, 23.387, 0.017155, 0.3936985, 52.784925140440464]
[2, 0.970901, 18.196, 0.24195, 0.505885, 18.367599999999996]
[1, 0.979084, 24.697, 0.711225, 0.85188234, 52.0140677690506]
[2, 0.955454, 17.467, 0.089914, 0.301641, 22.7595]
[1, 0.993289, 40.508, 0.297529, 0.3796961, 55.49724884331226]
[2, 0.992946, 37.102, 0.376917, 0.320142, 8.182599999999994]
[1, 0.992478, 44.296, 0.978674, 0.8947203, 51.531252916902304]
[2, 0.989583, 41.871, 0.402817, 0.68006, 7.039200000000001]
[1, 0.995906, 49.921, 0.616175, 0.45626548, 53.75010780990124]
[2, 0.998077, 50.535, 0.129359, 0.307086, 11.915200000000006]
[1, 0.995746, 48.228, 0.195141, 0.6707211, 56.19584023952484]
[2, 0.997193, 42.136, 0.280654, 0.513063, 8.088300000000004]
[1, 0.993368, 43.816, 0.529124, 0.670752, 68.9977154135704]
[2, 0.997869, 42.569, 0.000128, 0.121343, 1.9138999999999982]
[1, 0.997643, 65.047, 0.000434, 0.36725563, 87.99833953380585]
[2, 0.998004, 43.101, 0.103697, 0.166763, 1.8360000000000056]
[1, 0.99862, 45.503, 0.072269, 0.32350963, 88.01850974559784]
[2, 0.998364, 44.042, 0.001253, 0.130949, 2.1743999999999986]
[1, 0.998475, 50.368, 0.028192, 0.43808118, 90.50329625606537]
[2, 0.998741, 45.255, 0.062692, 0.174322, 1.8695000000000022]
[1, 0.997772, 47.243, 0.6539, 0.6324086, 86.79567575454712]
[2, 0.998778, 47.875, 0.174627, 0.203771, 2.158700000000003]
[1, 0.998819, 50.173, 0.461762, 0.6146591, 91.25841856002808]
[2, 0.998782, 50.157, 0.274601, 0.326589, 1.6445000000000078]
[1, 0.999125, 51.868, 0.182485, 0.4859638, 92.4869954586029]
[2, 0.99878, 50.259, 0.01117, 0.376433, 1.8562999999999974]
[1, 0.999064, 56.709, 0.379945, 0.32211885, 96.37990295886993]
[2, 0.998848, 58.044, 0.086872, 0.179069, 1.0712999999999937]
[1, 0.999113, 63.887, 0.228707, 0.6456774, 95.53064703941345]
[2, 0.998822, 61.681, 0.198384, 0.322628, 1.2498000000000005]
[1, 0.999216, 77.485, 0.001545, 0.23490539, 95.18027305603027]
[2, 0.998546, 53.361, 0.333549, 0.460016, 1.7235000000000014]
[1, 0.999159, 57.603, 0.305471, 0.67274433, 94.08858716487885]
[2, 0.998137, 51.595, 0.121026, 0.362964, 1.7789000000000073]
[1, 0.999081, 58.369, 0.063053, 0.42395738, 93.25598180294037]
[2, 0.998048, 53.515, 0.302076, 0.400375, 2.2272999999999996]
[1, 0.999044, 54.224, 0.532966, 0.6847467, 92.33080446720123]
[2, 0.998269, 51.861, 0.166734, 0.387998, 2.744100000000003]
[1, 0.998978, 54.677, 0.418567, 0.44959724, 92.55704581737518]
[2, 0.998621, 54.098, 0.30005, 0.507681, 1.8023000000000025]
[1, 0.999174, 58.209, 0.319564, 0.5283125, 95.69204449653625]
[2, 0.999138, 52.135, 0.43692, 0.647256, 2.781399999999998]
[1, 0.999108, 53.733, 0.952776, 0.6712448, 96.60207629203796]
[2, 0.999073, 51.248, 0.042285, 0.33277, 1.7359000000000009]
[1, 0.999299, 60.71, 0.5706, 0.6991999, 95.4893171787262]
[2, 0.999128, 62.429, 0.066779, 0.301908, 1.5615999999999985]
[1, 0.999249, 78.683, 0.136652, 0.442795, 92.69582033157349]
[2, 0.999427, 67.044, 0.335934, 0.451436, 1.3288999999999973]
[1, 0.999623, 76.99, 0.916648, 0.7486602, 96.7175841331482]
[2, 0.999299, 70.941, 0.558555, 0.723923, 1.0503000000000071]
[1, 0.999573, 78.027, 0.883603, 0.6605114, 97.64472246170044]
[2, 0.999462, 79.438, 0.220572, 0.179768, 0.8271999999999977]
[1, 0.999399, 81.423, 0.647664, 0.55707353, 97.71623909473419]
[2, 0.999792, 78.073, 0.103157, 0.291889, 0.8299999999999983]
[1, 0.999426, 79.375, 0.98442, 0.84609586, 97.81026542186737]
[2, 0.999848, 78.161, 0.207145, 0.4142, 0.688200000000009]
[1, 0.999483, 90.512, 0.228806, 0.3349326, 97.20251858234406]
[2, 0.999751, 82.832, 0.247472, 0.581049, 0.6774999999999949]
[1, 0.99956, 92.616, 0.458378, 0.39982808, 97.64500260353088]
[2, 0.999611, 83.214, 0.08339, 0.274303, 0.8064999999999998]
[1, 0.99942, 103.193, 0.000559, 0.5369689, 98.4806478023529]
[2, 0.999205, 59.226, 0.000192, 0.142918, 0.6256000000000057]
[1, 0.999507, 94.735, 0.032486, 0.70688176, 98.38564395904541]
[2, 0.999272, 64.423, 0.001067, 0.306601, 0.47460000000000235]
[1, 0.999556, 91.363, 0.076199, 0.5916709, 98.84170293807983]
[2, 0.999665, 72.545, 0.082367, 0.285447, 0.49689999999999657]
[1, 0.999623, 91.723, 0.035587, 0.38479683, 98.39714467525482]
[2, 0.99944, 67.053, 0.005276, 0.174964, 0.5218999999999951]
[1, 0.999559, 85.434, 0.032332, 0.29142573, 98.03239405155182]
[2, 0.999418, 67.106, 0.001726, 0.271884, 0.4896000000000029]
[1, 0.999582, 92.714, 0.022604, 0.41527885, 97.60556817054749]
[2, 0.99937, 66.393, 0.006453, 0.153652, 0.532900000000005]
[1, 0.999476, 82.984, 0.005251, 0.27414358, 96.49111330509186]
[2, 0.999418, 63.95, 0.023954, 0.229997, 0.7569999999999979]
[1, 0.999272, 74.721, 0.041614, 0.34681562, 96.2226539850235]
[2, 0.999484, 67.463, 0.244927, 0.319015, 0.8044000000000082]
[1, 0.999236, 69.056, 0.397115, 0.83394796, 97.89366722106934]
[2, 0.999495, 67.381, 0.048343, 0.29898, 0.5987999999999971]
[1, 0.999402, 76.21, 0.000451, 0.44906512, 98.1050431728363]
[2, 0.998841, 44.362, 0.000207, 0.130773, 0.6326000000000036]
[1, 0.998967, 80.215, 0.001652, 0.465416, 98.53908121585846]
